seed,reaction_id,candidate_count,external_score_population_sd,external_score_range,spearman_external_vs_prior,spearman_defined
77777777,47028,8,2.3343063157377313,6.696133852005005,0.8095238095238096,True
77777777,47029,7,3.1091375218237873,10.33661413192749,0.7500000000000002,True
77777777,47030,7,8.826422483703686,23.338607013225555,0.42857142857142866,True
77777777,47032,3,2.8836362775160578,6.975011587142944,1.0,True
77777777,47034,8,7.49269424606318,20.60152244567871,0.7619047619047621,True
77777777,47035,6,6.1064234984323456,18.277843713760376,0.6571428571428573,True
77777777,47036,10,6.157716266905307,18.822832107543945,0.24848484848484845,True
77777777,47037,3,11.410427781300912,27.901455879211426,1.0,True
77777777,47038,9,5.748731798055923,18.62623929977417,0.38333333333333336,True
77777777,47039,10,7.760189164718481,26.16613334417343,-0.4424242424242424,True
77777777,47041,1,0.0,0.0,,False
77777777,47042,8,3.311771844256033,10.535515666007996,0.5000000000000001,True
77777777,47043,10,4.695188609155318,18.269756317138672,0.7939393939393938,True
77777777,47044,6,9.546180504838226,29.542667746543884,0.5428571428571429,True
77777777,47045,6,4.522096238709275,14.282506465911865,0.3142857142857143,True
77777777,47046,10,8.659144526392685,25.86354649066925,0.22424242424242422,True
77777777,47047,9,4.378414144906365,17.005205050110817,-0.2333333333333333,True
77777777,47048,8,8.584308439197061,25.844095945358276,0.523809523809524,True
77777777,47049,10,4.987074660137532,16.447322845458984,0.8545454545454544,True
77777777,47050,9,4.938683834171514,19.70932912826538,0.18333333333333335,True
77777777,47051,8,7.465036245112001,21.833271145820618,0.5952380952380953,True
77777777,47052,10,4.832362194566125,17.596955180168152,0.5030303030303029,True
77777777,47053,2,12.75114393234253,25.50228786468506,0.9999999999999999,True
77777777,47055,10,5.305052884360777,15.342046976089478,0.6969696969696969,True
77777777,47056,10,4.014386522183802,11.29548692703247,0.5636363636363636,True
77777777,47058,7,11.444537611697745,28.61882869899273,0.4642857142857144,True
77777777,47060,6,2.9018726147593363,8.847400903701782,0.14285714285714288,True
77777777,47061,8,9.867734154517429,30.319351196289062,0.8571428571428572,True
77777777,47062,9,10.363518199195353,29.141858100891113,-0.016666666666666666,True
77777777,47063,9,5.246682508930736,17.722975254058838,0.15,True
77777777,47064,9,3.611598286480878,10.838992595672607,0.7833333333333333,True
77777777,47066,6,7.88250445339729,20.91665506362915,0.8857142857142858,True
77777777,47067,7,4.093556175857615,12.87669849395752,0.8928571428571429,True
77777777,47068,3,7.641166784956275,17.16927480697632,1.0,True
77777777,47069,8,8.240248352577618,23.53903365135193,-0.38095238095238104,True
77777777,47070,8,2.526459294150024,7.675508499145508,0.5714285714285715,True
77777777,47071,9,4.948273492978631,15.927676796913147,0.6333333333333333,True
77777777,47072,9,6.227828421011581,24.024599194526672,-0.06666666666666667,True
77777777,47073,9,8.784389412130317,25.046809673309326,0.08333333333333334,True
77777777,47074,10,2.395085137096311,9.055149674415588,0.6363636363636362,True
77777777,47076,10,5.939851469025608,17.338035583496094,0.6363636363636362,True
77777777,47077,10,13.29049770603432,38.77407240867615,0.2727272727272727,True
77777777,47078,8,10.497393295386841,34.718953132629395,0.4285714285714286,True
77777777,47079,10,3.099581334713287,11.100220084190369,0.6606060606060605,True
77777777,47080,9,8.62008405224069,24.774873733520508,0.35,True
77777777,47081,7,6.263918487666333,17.467947602272034,0.5357142857142858,True
77777777,47082,6,7.985604852150843,20.50429105758667,0.3142857142857143,True
77777777,47083,7,10.322339148600667,27.653470039367676,0.39285714285714296,True
77777777,47084,7,10.198628648283703,29.0189208984375,-0.03571428571428572,True
77777777,47085,8,6.029913788837116,18.18021196126938,0.3571428571428572,True
77777777,47086,7,2.9151546242971067,8.92022705078125,0.0,True
77777777,47087,9,10.42205966661774,31.68128365278244,0.2833333333333333,True
77777777,47088,10,4.690163835103728,15.9661283493042,0.49090909090909085,True
77777777,47089,10,11.258946795222439,40.035932540893555,0.5030303030303029,True
77777777,47090,10,8.640655587481678,30.57338523864746,0.7575757575757575,True
77777777,47091,10,5.293599090443743,16.705071449279785,0.4545454545454545,True
77777777,47092,8,8.202214134342167,26.35607612133026,-0.09523809523809526,True
77777777,47093,8,6.818796717958236,19.8611478805542,0.5952380952380953,True
77777777,47094,6,16.391782818154965,46.557366371154785,0.3714285714285715,True
77777777,47095,10,2.532169237184402,8.22431230545044,0.7818181818181817,True
77777777,47097,6,15.762422892467352,37.77864456176758,0.14285714285714288,True
77777777,47098,10,8.263406881294275,21.385854721069336,0.6484848484848483,True
77777777,47099,8,7.181534015497188,18.698240637779236,0.8095238095238096,True
77777777,47100,8,8.004591237050894,22.169356644153595,0.261904761904762,True
77777777,47101,10,5.059865809784806,18.405590653419495,0.32121212121212117,True
77777777,47102,10,6.5516552961098755,26.03743886947632,0.7212121212121211,True
77777777,47104,1,0.0,0.0,,False
77777777,47105,8,7.944258567169004,24.7208034992218,0.4047619047619048,True
77777777,47106,8,5.9418684707791645,19.172484397888184,0.5000000000000001,True
77777777,47107,9,12.160719982653342,33.43566918373108,0.8166666666666667,True
77777777,47108,4,2.7309177549709993,7.638975977897644,0.39999999999999997,True
77777777,47110,10,4.243988482870958,14.354488372802734,0.5151515151515151,True
77777777,47111,7,7.212080500480784,25.679502606391907,0.7500000000000002,True
77777777,47112,9,9.19578853249306,30.122859120368958,0.65,True
77777777,47113,8,3.8313463165144617,12.012779951095581,0.9047619047619048,True
77777777,47114,10,10.327101348758843,34.39166235923767,0.6727272727272726,True
77777777,47115,10,8.17465113099737,30.44685208797455,0.4666666666666666,True
77777777,47116,6,6.855174733529159,22.345457077026367,0.6,True
77777777,47117,9,2.533918637975855,7.8191680908203125,-0.26666666666666666,True
77777777,47118,10,8.682315128673856,21.84359896183014,-0.07878787878787878,True
77777777,47119,6,8.204522993557175,21.077057361602783,0.942857142857143,True
77777777,47120,9,3.411980210789665,9.753868103027344,0.5,True
77777777,47121,8,6.1938438770563184,19.259244203567505,0.09523809523809526,True
77777777,47122,3,0.5484523721553628,1.2342537641525269,0.5,True
77777777,47123,7,3.440781555729345,11.831783771514893,0.8571428571428573,True
77777777,47124,9,5.065875682029106,19.285280227661133,0.35,True
77777777,47125,7,5.020410606583338,15.130159378051758,-0.28571428571428575,True
77777777,47128,9,6.464900842270506,22.04942560195923,0.049999999999999996,True
77777777,47130,10,4.733251771740706,14.728490471839905,0.29696969696969694,True
77777777,47131,8,8.098605403945253,21.990901947021484,0.4761904761904762,True
77777777,47132,7,1.801074360113609,5.739114761352539,0.07142857142857144,True
77777777,47133,5,3.979578862217431,9.482600450515747,0.3,True
77777777,47134,10,6.390208138074974,25.2451491355896,-0.28484848484848485,True
77777777,47135,10,9.4885601288062,36.45157015323639,0.43030303030303024,True
77777777,47136,10,1.5036502794103277,5.520729064941406,-0.8060606060606059,True
77777777,47137,9,4.619341549382671,16.024129390716553,0.41666666666666663,True
77777777,47138,7,2.578512163288794,8.109243154525757,-0.07142857142857144,True
77777777,47139,10,4.812521705582891,18.933602571487427,0.05454545454545454,True
77777777,47140,9,8.975328730397324,29.137540623545647,0.8333333333333333,True
77777777,47141,7,4.844967116165693,13.70393705368042,0.7857142857142859,True
77777777,47142,9,3.7213580640930797,12.575414896011353,0.03333333333333333,True
77777777,47143,5,4.785626765984729,12.323948845267296,-0.49999999999999994,True
77777777,47144,9,4.505353306096679,14.921771049499512,0.3666666666666667,True
77777777,47145,10,5.458078253312019,18.06264853477478,0.49090909090909085,True
77777777,47146,8,2.1891458141304874,7.4041290283203125,0.7619047619047621,True
77777777,47147,6,7.878064413227277,25.978590726852417,0.7142857142857143,True
77777777,47151,9,8.452253557233005,24.378296852111816,0.5166666666666667,True
77777777,47152,10,3.6258784784393248,12.099028944969177,0.6242424242424242,True
77777777,47154,5,3.2846866676375828,8.393003344535828,0.39999999999999997,True
77777777,47155,10,7.893743016991143,27.255314707756042,0.8787878787878788,True
77777777,47156,7,2.391019823599998,7.55533766746521,0.9642857142857145,True
77777777,47157,9,9.998108993100116,31.680152773857117,-0.5166666666666667,True
77777777,47158,1,0.0,0.0,,False
77777777,47159,10,3.250861453506213,11.258012771606445,0.8060606060606059,True
77777777,47160,8,6.919533321809633,20.395545601844788,0.8095238095238096,True
77777777,47161,6,3.5908902111601013,10.825399398803711,0.5428571428571429,True
77777777,47163,6,14.774128004050981,39.91754627227783,0.4285714285714286,True
77777777,47165,6,8.50460887110184,22.466320395469666,0.3714285714285715,True
77777777,47166,6,5.783420057824218,15.912659287452698,0.4285714285714286,True
77777777,47168,8,4.856953136621689,15.838160037994385,0.7380952380952381,True
77777777,47169,1,0.0,0.0,,False
77777777,47170,8,8.605900130360228,26.806292235851288,0.0,True
77777777,47171,8,8.02150467262035,25.615650177001953,0.5952380952380953,True
77777777,47172,10,6.516340402033595,19.08136749267578,0.5757575757575757,True
77777777,47175,7,5.964773779785619,21.764928817749023,0.4642857142857144,True
77777777,47177,9,6.1757062617184655,22.157007098197937,0.5499999999999999,True
77777777,47179,8,7.8152386596784424,23.080914974212646,0.7857142857142858,True
77777777,47181,8,8.502581837861669,28.615159511566162,0.7857142857142858,True
77777777,47182,8,9.705944597469228,36.02988624572754,0.6190476190476191,True
77777777,47183,8,5.103588003934673,15.104849576950073,-0.19047619047619052,True
77777777,47185,8,5.96034637761094,15.122204422950745,0.5714285714285715,True
77777777,47186,9,9.392666631149861,31.41917848587036,0.7,True
77777777,47187,10,3.3790659511766155,12.091612815856934,0.06666666666666665,True
77777777,47188,10,8.41075612657446,30.775222778320312,0.6606060606060605,True
77777777,47189,10,7.35496513845362,27.646627068519592,0.22424242424242422,True
77777777,47191,1,0.0,0.0,,False
77777777,47192,4,4.290001549159692,11.278644561767578,0.19999999999999998,True
77777777,47193,8,5.52111342141993,16.199573516845703,0.023809523809523815,True
77777777,47197,10,8.439622065276337,27.586003303527832,0.6242424242424242,True
77777777,47198,9,10.078266977763322,32.1314172744751,0.33333333333333337,True
77777777,47199,9,3.3311008175596606,11.6948823928833,0.9666666666666667,True
77777777,47200,8,5.840013990885055,19.392582297325134,0.4285714285714286,True
77777777,47201,9,8.695634885487516,31.475197792053223,0.06666666666666667,True
77777777,47202,6,7.2910300030165525,20.09839689731598,0.48571428571428577,True
77777777,47203,9,6.741899410339743,22.882424235343933,0.7833333333333333,True
77777777,47205,10,9.797836214873541,27.581478118896484,0.8181818181818182,True
77777777,47207,10,5.495266325681079,20.585406184196472,0.16363636363636364,True
77777777,47209,2,6.093447208404541,12.186894416809082,0.9999999999999999,True
77777777,47210,8,2.596104515231131,7.345673084259033,0.6904761904761906,True
77777777,47211,10,10.308698537741062,35.74114215373993,0.709090909090909,True
77777777,47212,10,6.966266092750437,20.61936616897583,-0.2121212121212121,True
77777777,47213,10,7.225598496396976,24.075753331184387,0.07878787878787878,True
77777777,47214,7,6.4581426078547715,21.335901260375977,0.0,True
77777777,47216,3,9.840871227971128,23.283006191253662,0.5,True
77777777,47217,8,9.589060747849913,34.02275276184082,0.6904761904761906,True
77777777,47219,10,8.562783857238198,27.646692991256714,0.9030303030303028,True
77777777,47220,10,7.883089575802726,28.9757342338562,0.34545454545454546,True
77777777,47221,10,5.40750697533855,17.743040084838867,0.8060606060606059,True
77777777,47222,8,1.7083381973055114,6.0461437702178955,-0.09523809523809526,True
77777777,47223,10,6.443105161959732,21.72222328186035,0.2727272727272727,True
77777777,47225,7,6.408951423389084,18.46489191055298,0.642857142857143,True
77777777,47226,9,3.622830909514283,10.373152375221252,0.9500000000000001,True
77777777,47227,10,5.776786555430062,17.58666718006134,0.2606060606060606,True
77777777,47228,10,9.538116648545754,36.68367290496826,0.38181818181818183,True
77777777,47229,8,5.293772535624454,13.847202062606812,0.1666666666666667,True
77777777,47230,10,4.500790204429209,18.07570292055607,0.38181818181818183,True
77777777,47231,7,7.919794148592341,26.10289430618286,0.3214285714285715,True
77777777,47233,10,6.123459116602058,21.40008306503296,0.709090909090909,True
77777777,47234,10,5.796857117318361,21.62830625474453,0.6484848484848483,True
77777777,47235,8,9.518848920845185,23.7451331615448,-0.2142857142857143,True
77777777,47236,10,5.623115880397035,19.299110889434814,-0.10303030303030303,True
77777777,47237,3,9.811689544705652,21.72967290878296,0.5,True
77777777,47239,9,3.932704097715162,12.554619312286377,0.3666666666666667,True
77777777,47241,8,2.2034854052226267,7.710618615150452,0.880952380952381,True
77777777,47242,8,12.095636281317782,33.78027957677841,0.9047619047619048,True
77777777,47243,10,7.431856358557127,19.002479076385498,-0.2727272727272727,True
77777777,47245,7,8.452675592005628,23.295663475990295,0.7142857142857144,True
77777777,47247,4,5.867460057260124,15.703964710235596,0.7999999999999999,True
77777777,47248,8,6.36251027419717,20.694082736968994,0.4047619047619048,True
77777777,47249,7,9.794346767176195,24.88882827758789,0.3571428571428572,True
77777777,47250,7,8.231298470689723,26.507226705551147,0.5357142857142858,True
77777777,47251,8,6.527791460784436,23.323437571525574,0.5714285714285715,True
77777777,47252,7,3.8958474820785285,12.795235872268677,0.642857142857143,True
77777777,47253,8,9.704078062068833,26.812140941619873,0.4761904761904762,True
77777777,47254,2,5.303247809410095,10.60649561882019,0.9999999999999999,True
77777777,47256,2,12.900523662567139,25.801047325134277,0.9999999999999999,True
77777777,47258,10,7.558973650670746,29.639780044555664,0.6484848484848483,True
77777777,47259,9,8.876120852430978,24.290488123893738,0.7333333333333334,True
77777777,47261,8,7.650099570259249,21.755616188049316,0.19047619047619052,True
77777777,47263,10,4.400588537878408,16.437121987342834,0.19999999999999998,True
77777777,47264,3,9.001368711278987,20.595906734466553,0.5,True
77777777,47265,8,6.193094705797788,19.86079978942871,-0.023809523809523815,True
77777777,47266,10,13.466413288035278,44.20277643203735,0.5151515151515151,True
77777777,47268,8,7.981009717865896,24.08391809463501,0.0,True
77777777,47269,8,5.777027699738398,17.53496503829956,0.6190476190476191,True
